candidate_rule_id,industry_code,industry_name,division_code,division_name,group_code,group_name,permit_type,scenario_template_ids,unknown_scenarios,source_basis,confidence,confirmation_questions,runtime_status,notes
BATCH4_GB4754_0162,0162,含油果种植,01,农业,016,坚果、含油果、香料和饮料作物种植,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0163,0163,香料作物种植,01,农业,016,坚果、含油果、香料和饮料作物种植,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0164,0164,茶叶种植,01,农业,016,坚果、含油果、香料和饮料作物种植,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0169,0169,其他饮料作物种植,01,农业,016,坚果、含油果、香料和饮料作物种植,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0171,0171,中草药种植,01,农业,017,中药材种植,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0179,0179,其他中药材种植,01,农业,017,中药材种植,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0181,0181,草种植,01,农业,018,草种植及割草,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0182,0182,天然草原割草,01,农业,018,草种植及割草,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0190,0190,其他农业,01,农业,019,其他农业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0211,0211,林木育种,02,林业,021,林木育种和育苗,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0212,0212,林木育苗,02,林业,021,林木育种和育苗,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0220,0220,造林和更新,02,林业,022,造林和更新,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0231,0231,森林经营和管护,02,林业,023,森林经营、管护和改培,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0232,0232,森林改培,02,林业,023,森林经营、管护和改培,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0241,0241,木材采运,02,林业,024,木材和竹材采运,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0242,0242,竹材采运,02,林业,024,木材和竹材采运,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0251,0251,木竹材林产品采集,02,林业,025,林产品采集,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0252,0252,非木竹材林产品采集,02,林业,025,林产品采集,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0311,0311,牛的饲养,03,畜牧业,031,牲畜饲养,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？"", ""养殖规模是否达到名录或地方畜禽养殖污染防治管理要求？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0312,0312,马的饲养,03,畜牧业,031,牲畜饲养,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？"", ""养殖规模是否达到名录或地方畜禽养殖污染防治管理要求？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
BATCH4_GB4754_0313,0313,猪的饲养,03,畜牧业,031,牲畜饲养,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_RAINWATER_ACCIDENT_EMERGENCY""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否存在规模化养殖、水产养殖、农产品初加工、清洗、烘干、堆肥、病死动物处置或农药/兽药包装物暂存？"", ""是否有粪污、养殖尾水、清洗废水、恶臭、粉尘、锅炉或烘干设施？"", ""养殖规模是否达到名录或地方畜禽养殖污染防治管理要求？""]",CANDIDATE_ONLY,Batch4候选：一产及辅助活动不得仅按行业代码判定污染场景，养殖/清洗/烘干/农药兽药包装等均需现场确认。
