candidate_rule_id,industry_code,industry_name,division_code,division_name,group_code,group_name,permit_type,scenario_template_ids,unknown_scenarios,source_basis,confidence,confirmation_questions,runtime_status,notes
BATCH8_GB4754_5174,5174,五金产品批发,51,批发业,517,机械设备、五金产品及电子产品批发,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5175,5175,电气设备批发,51,批发业,517,机械设备、五金产品及电子产品批发,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5176,5176,计算机、软件及辅助设备批发,51,批发业,517,机械设备、五金产品及电子产品批发,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5177,5177,通讯设备批发,51,批发业,517,机械设备、五金产品及电子产品批发,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5178,5178,广播影视设备批发,51,批发业,517,机械设备、五金产品及电子产品批发,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5179,5179,其他机械设备及电子产品批发,51,批发业,517,机械设备、五金产品及电子产品批发,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5181,5181,贸易代理,51,批发业,518,贸易经纪与代理,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5182,5182,一般物品拍卖,51,批发业,518,贸易经纪与代理,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5183,5183,艺术品、收藏品拍卖,51,批发业,518,贸易经纪与代理,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5184,5184,艺术品代理,51,批发业,518,贸易经纪与代理,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5189,5189,其他贸易经纪与代理,51,批发业,518,贸易经纪与代理,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5191,5191,再生物资回收与批发,51,批发业,519,其他批发业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5192,5192,宠物食品用品批发,51,批发业,519,其他批发业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5193,5193,互联网批发,51,批发业,519,其他批发业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5199,5199,其他未列明批发业,51,批发业,519,其他批发业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5211,5211,百货零售,52,零售业,521,综合零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5212,5212,超级市场零售,52,零售业,521,综合零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5213,5213,便利店零售,52,零售业,521,综合零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5219,5219,其他综合零售,52,零售业,521,综合零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5221,5221,粮油零售,52,零售业,522,食品、饮料及烟草制品专门零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5222,5222,糕点、面包零售,52,零售业,522,食品、饮料及烟草制品专门零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5223,5223,果品、蔬菜零售,52,零售业,522,食品、饮料及烟草制品专门零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5224,5224,肉、禽、蛋、奶及水产品零售,52,零售业,522,食品、饮料及烟草制品专门零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5225,5225,营养和保健品零售,52,零售业,522,食品、饮料及烟草制品专门零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
BATCH8_GB4754_5226,5226,酒、饮料及茶叶零售,52,零售业,522,食品、饮料及烟草制品专门零售,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_VOCS_SOLVENT_AND_TREATMENT""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅贸易/零售，还是存在仓储、分装、维修、清洗、冷库、加油站或危险化学品经营？""]",CANDIDATE_ONLY,Batch8候选：批发零售默认轻画像；存在加油站、危化品、维修、冷链或分装时才触发专项场景。
